Time,Speed,GPStrack,Latitude,Longitude,GPSalt,GPSsats
256.2,29.085888,39.41,35.3115425,-80.7425765,204.4,sats
256.3,28.2854,40.62,35.311551,-80.74256733,nan,sats
256.4,28.003664,40.44,35.31155967,-80.7425585,nan,sats
256.5,28.003664,40.44,35.31155967,-80.7425585,204.5,sats
256.6,27.88292,40.22,35.31156833,-80.74254983,nan,sats
256.7,27.473732,40.63,35.31157667,-80.742541,nan,sats
256.8,27.473732,40.63,35.31157667,-80.742541,204.5,sats
256.9,27.006408,40.59,35.311585,-80.74253233,nan,sats
257,26.800696,40.78,35.31159317,-80.74252383,nan,sats
257.1,26.800696,40.78,35.31159317,-80.74252383,204.5,sats
257.2,26.196976,41.01,35.31160117,-80.74251533,nan,sats
257.3,25.874992,40.85,35.311609,-80.74250717,nan,sats
257.4,25.874992,40.85,35.311609,-80.74250717,204.5,sats
257.5,25.56866,40.87,35.31161683,-80.74249883,nan,sats
257.6,25.105808,41.11,35.31162433,-80.74249067,nan,sats
257.7,25.105808,41.11,35.31162433,-80.74249067,204.6,sats
257.8,24.7078,41.85,35.31163167,-80.7424825,nan,sats
257.9,24.358984,42.09,35.311639,-80.7424745,nan,sats
258,24.358984,42.09,35.311639,-80.7424745,204.6,sats
258.1,24.045944,42.93,35.311646,-80.7424665,nan,sats
258.2,23.569676,42.62,35.311653,-80.74245867,nan,sats
258.3,23.569676,42.62,35.311653,-80.74245867,204.6,sats
258.4,23.156016,42.92,35.31165967,-80.74245083,nan,sats
258.5,22.731176,43.38,35.31166633,-80.74244333,nan,sats
258.6,22.731176,43.38,35.31166633,-80.74244333,204.6,sats
258.7,22.474036,43.51,35.31167283,-80.74243567,nan,sats
258.8,22.015656,44.06,35.31167917,-80.742428,nan,sats
258.9,22.015656,44.06,35.31167917,-80.742428,204.7,sats
259,21.941868,44.57,35.31168533,-80.7424205,nan,sats
259.1,21.615412,44.85,35.3116915,-80.742413,nan,sats
259.2,21.615412,44.85,35.3116915,-80.742413,204.7,sats
259.3,21.242,45.57,35.31169733,-80.7424055,nan,sats
259.4,21.28672,46.38,35.31170317,-80.74239767,nan,sats
259.5,21.28672,46.38,35.31170317,-80.74239767,204.7,sats
259.6,21.000512,46.92,35.31170883,-80.74239017,nan,sats
259.7,20.915544,48.36,35.31171433,-80.74238233,nan,sats
259.8,20.915544,48.36,35.31171433,-80.74238233,204.7,sats
259.9,20.975916,48.79,35.31172,-80.7423745,nan,sats
260,20.640516,49.49,35.31172517,-80.74236667,nan,sats
260.1,20.640516,49.49,35.31172517,-80.74236667,204.7,sats
260.2,20.562256,50.44,35.31173033,-80.74235867,nan,sats
260.3,20.396792,50.63,35.3117355,-80.74235083,nan,sats
260.4,20.396792,50.63,35.3117355,-80.74235083,204.8,sats
260.5,20.159776,52.78,35.31174017,-80.74234283,nan,sats
260.6,20.130708,53.87,35.31174483,-80.74233467,nan,sats
260.7,20.130708,53.87,35.31174483,-80.74233467,204.7,sats
260.8,20.088224,55.16,35.31174933,-80.74232633,nan,sats
260.9,19.862388,56.8,35.3117535,-80.742318,nan,sats
261,19.862388,56.8,35.3117535,-80.742318,204.7,sats
261.1,19.471088,57.95,35.3117575,-80.74230983,nan,sats
261.2,19.379412,59.14,35.31176133,-80.7423015,nan,sats
261.3,19.379412,59.14,35.31176133,-80.7423015,204.8,sats
261.4,19.348108,62.14,35.3117645,-80.74229267,nan,sats
261.5,19.350344,63.84,35.31176783,-80.742284,nan,sats
261.6,19.350344,63.84,35.31176783,-80.742284,204.8,sats
261.7,19.33022,65.68,35.31177067,-80.742275,nan,sats
261.8,19.238544,68.34,35.31177317,-80.74226583,nan,sats
261.9,19.238544,68.34,35.31177317,-80.74226583,204.8,sats
262,19.213948,69,35.31177583,-80.742257,nan,sats
262.1,19.166992,71.35,35.311778,-80.74224783,nan,sats
262.2,19.166992,71.35,35.311778,-80.74224783,204.8,sats
262.3,19.175936,71.8,35.31178033,-80.74223883,nan,sats
262.4,19.236308,73.51,35.31178233,-80.7422295,nan,sats
262.5,19.236308,73.51,35.31178233,-80.7422295,204.7,sats
262.6,19.457672,74.93,35.31178417,-80.74222017,nan,sats
262.7,19.234072,75.69,35.31178583,-80.742211,nan,sats
262.8,19.234072,75.69,35.31178583,-80.742211,204.7,sats
262.9,19.216184,77.17,35.3117875,-80.74220183,nan,sats
263,19.09544,76.71,35.31178917,-80.74219283,nan,sats
263.1,19.09544,76.71,35.31178917,-80.74219283,204.7,sats
263.2,19.111092,77.11,35.31179067,-80.74218367,nan,sats
263.3,18.722028,77.87,35.31179217,-80.74217483,nan,sats
263.4,18.722028,77.87,35.31179217,-80.74217483,204.7,sats
263.5,18.70414,76.18,35.311794,-80.742166,nan,sats
263.6,18.493956,76.78,35.31179567,-80.74215717,nan,sats
263.7,18.493956,76.78,35.31179567,-80.74215717,204.6,sats
263.8,18.41346,76.23,35.31179733,-80.74214867,nan,sats
263.9,18.319548,75.56,35.31179917,-80.74213983,nan,sats
264,18.319548,75.56,35.31179917,-80.74213983,204.5,sats
264.1,18.20104,75.09,35.31180083,-80.74213133,nan,sats
264.2,18.154084,74.19,35.31180283,-80.742123,nan,sats
264.3,18.154084,74.19,35.31180283,-80.742123,204.4,sats
264.4,18.174208,73.12,35.31180483,-80.7421145,nan,sats
264.5,17.984148,71.18,35.31180733,-80.74210633,nan,sats
264.6,17.984148,71.18,35.31180733,-80.74210633,204.4,sats
264.7,17.733716,70.28,35.31180967,-80.74209833,nan,sats
264.8,17.733716,68.57,35.31181233,-80.74209033,nan,sats
264.9,17.733716,68.57,35.31181233,-80.74209033,204.3,sats
265,17.825392,66.78,35.31181533,-80.7420825,nan,sats
265.1,17.767256,65.71,35.3118185,-80.74207483,nan,sats
265.2,17.767256,65.71,35.3118185,-80.74207483,204.2,sats
265.3,17.937192,63.61,35.311822,-80.74206717,nan,sats
265.4,17.65322,61.35,35.3118255,-80.74205967,nan,sats
265.5,17.65322,61.35,35.3118255,-80.74205967,204.2,sats
265.6,17.890236,59.18,35.31182933,-80.74205217,nan,sats
265.7,17.87682,57.6,35.31183317,-80.74204467,nan,sats
265.8,17.87682,57.6,35.31183317,-80.74204467,204.2,sats
265.9,17.93272,55.22,35.3118375,-80.74203733,nan,sats
266,18.125016,53.17,35.311842,-80.74203017,nan,sats
266.1,18.125016,53.17,35.311842,-80.74203017,204.2,sats
266.2,17.96626,51.73,35.31184667,-80.74202333,nan,sats
266.3,17.706884,49.84,35.31185133,-80.74201683,nan,sats
266.4,17.706884,49.84,35.31185133,-80.74201683,204.2,sats
266.5,17.870112,47.43,35.3118565,-80.7420105,nan,sats
266.6,17.834336,45.61,35.3118615,-80.742004,nan,sats
266.7,17.834336,45.61,35.3118615,-80.742004,204.3,sats
266.8,17.89918,41.48,35.31186717,-80.741998,nan,sats
266.9,18.031104,39.76,35.311873,-80.7419925,nan,sats
267,18.031104,39.76,35.311873,-80.7419925,204.3,sats
267.1,17.894708,37.73,35.31187867,-80.74198717,nan,sats
267.2,18.116072,35.09,35.31188483,-80.74198217,nan,sats
267.3,18.116072,35.09,35.31188483,-80.74198217,204.4,sats
267.4,17.908124,32.81,35.311891,-80.7419775,nan,sats
267.5,17.729244,30.21,35.31189733,-80.74197333,nan,sats
267.6,17.729244,30.21,35.31189733,-80.74197333,204.4,sats
267.7,18.073588,27.81,35.311904,-80.7419695,nan,sats
267.8,17.847752,25.3,35.3119105,-80.741966,nan,sats
267.9,17.847752,25.3,35.3119105,-80.741966,204.3,sats
268,17.778436,22.97,35.31191717,-80.74196283,nan,sats
268.1,17.657692,20.89,35.311924,-80.74196,nan,sats
268.2,17.657692,20.89,35.311924,-80.74196,204.4,sats
268.3,17.42962,18.64,35.3119305,-80.74195733,nan,sats
268.4,17.57496,15.72,35.3119375,-80.741955,nan,sats
268.5,17.57496,15.72,35.3119375,-80.741955,204.5,sats
268.6,17.460924,12.88,35.31194433,-80.74195333,nan,sats
268.7,17.367012,10.95,35.31195133,-80.74195167,nan,sats
268.8,17.367012,10.95,35.31195133,-80.74195167,204.5,sats
268.9,17.53024,7.96,35.3119585,-80.74195067,nan,sats
269,17.389372,4.65,35.31196533,-80.74195017,nan,sats
269.1,17.389372,4.65,35.31196533,-80.74195017,204.6,sats
269.2,17.353596,2.75,35.31197233,-80.74194933,nan,sats
269.3,17.378192,0.07,35.31197933,-80.74194967,nan,sats
269.4,17.378192,0.07,35.31197933,-80.74194967,204.7,sats
269.5,17.393844,358.36,35.31198633,-80.74195033,nan,sats
269.6,17.304404,355.26,35.31199333,-80.74195133,nan,sats
269.7,17.304404,355.26,35.31199333,-80.74195133,204.6,sats
269.8,17.454216,353.53,35.31200033,-80.74195233,nan,sats
269.9,17.65322,351.33,35.31200733,-80.74195383,nan,sats
270,17.65322,351.33,35.31200733,-80.74195383,204.7,sats
270.1,17.673344,349.12,35.31201433,-80.7419555,nan,sats
270.2,17.95508,346.84,35.3120215,-80.7419575,nan,sats
270.3,17.95508,346.84,35.3120215,-80.7419575,204.7,sats
270.4,17.934956,345.98,35.3120285,-80.74195983,nan,sats
270.5,18.0557,344.18,35.3120355,-80.7419625,nan,sats
270.6,18.0557,344.18,35.3120355,-80.7419625,204.6,sats
270.7,18.064644,341.78,35.31204233,-80.74196567,nan,sats
270.8,18.01098,338.99,35.312049,-80.7419695,nan,sats
270.9,18.01098,338.99,35.312049,-80.7419695,204.6,sats
271,18.019924,337.9,35.31205583,-80.741973,nan,sats
271.1,18.42464,333.54,35.31206233,-80.74197783,nan,sats
271.2,18.42464,333.54,35.31206233,-80.74197783,204.6,sats
271.3,18.082532,331.96,35.3120685,-80.74198217,nan,sats
271.4,18.131724,328.8,35.3120745,-80.741987,nan,sats
271.5,18.131724,328.8,35.3120745,-80.741987,204.6,sats
271.6,18.064644,327.03,35.31208017,-80.74199167,nan,sats
271.7,18.214456,323.7,35.31208583,-80.74199733,nan,sats
271.8,18.214456,323.7,35.31208583,-80.74199733,204.7,sats
271.9,18.1675,321.71,35.31209133,-80.74200267,nan,sats
272,17.773964,320.02,35.31209633,-80.74200817,nan,sats
272.1,17.773964,320.02,35.31209633,-80.74200817,204.9,sats
272.2,17.84328,316.05,35.312101,-80.74201433,nan,sats
272.3,17.744896,312.93,35.31210533,-80.7420205,nan,sats
272.4,17.744896,312.93,35.31210533,-80.7420205,205.1,sats
272.5,17.568252,309.93,35.3121095,-80.74202683,nan,sats
272.6,17.791852,307.46,35.31211367,-80.74203383,nan,sats
272.7,17.791852,307.46,35.31211367,-80.74203383,205.2,sats
272.8,17.715828,304.68,35.3121175,-80.74204083,nan,sats
272.9,17.595084,302.77,35.312121,-80.74204783,nan,sats
273,17.595084,302.77,35.312121,-80.74204783,205.4,sats
273.1,17.823156,300.38,35.31212433,-80.74205517,nan,sats
273.2,17.633096,297.84,35.3121275,-80.74206267,nan,sats
273.3,17.633096,297.84,35.3121275,-80.74206267,205.4,sats
273.4,17.635332,295.6,35.31213017,-80.74207033,nan,sats
273.5,17.892472,293.49,35.312133,-80.74207833,nan,sats
273.6,17.892472,293.49,35.312133,-80.74207833,205.6,sats
273.7,18.198804,291.06,35.31213533,-80.74208667,nan,sats
273.8,18.185388,289.2,35.31213767,-80.74209517,nan,sats
273.9,18.185388,289.2,35.31213767,-80.74209517,205.6,sats
274,17.794088,286.15,35.31213917,-80.7421035,nan,sats
274.1,18.138432,284.53,35.312141,-80.74211217,nan,sats
274.2,18.138432,284.53,35.312141,-80.74211217,205.7,sats
274.3,17.639804,282.54,35.31214233,-80.7421205,nan,sats
274.4,17.767256,280.13,35.31214317,-80.74212917,nan,sats
274.5,17.767256,280.13,35.31214317,-80.74212917,205.8,sats
274.6,18.02216,276.27,35.31214367,-80.742138,nan,sats
274.7,18.388864,274.59,35.312144,-80.74214717,nan,sats
274.8,18.388864,274.59,35.312144,-80.74214717,205.8,sats
274.9,17.96626,272,35.31214367,-80.74215583,nan,sats
275,17.979676,269.25,35.312143,-80.7421645,nan,sats
275.1,17.979676,269.25,35.312143,-80.7421645,205.8,sats
275.2,17.993092,266.75,35.31214233,-80.74217317,nan,sats
275.3,17.814212,264.57,35.31214133,-80.74218183,nan,sats
275.4,17.814212,264.57,35.31214133,-80.74218183,205.7,sats
275.5,17.946136,261.45,35.31214,-80.74219067,nan,sats
275.6,17.615208,260.22,35.31213883,-80.74219933,nan,sats
275.7,17.615208,260.22,35.31213883,-80.74219933,205.7,sats
275.8,17.796324,257.95,35.31213717,-80.74220817,nan,sats
275.9,17.803032,254.71,35.312135,-80.74221683,nan,sats
276,17.803032,254.71,35.312135,-80.74221683,205.6,sats
276.1,18.02216,252.93,35.31213267,-80.74222567,nan,sats
276.2,17.834336,250.14,35.31213,-80.742234,nan,sats
276.3,17.834336,250.14,35.31213,-80.742234,205.5,sats
276.4,18.113836,247.59,35.312127,-80.7422425,nan,sats
276.5,17.934956,245.4,35.31212367,-80.74225017,nan,sats
276.6,17.934956,245.4,35.31212367,-80.74225017,205.6,sats
276.7,17.952844,243.17,35.31212,-80.74225783,nan,sats
276.8,18.046756,240.77,35.31211633,-80.7422655,nan,sats
276.9,18.046756,240.77,35.31211633,-80.7422655,205.6,sats
277,17.95508,237.57,35.31211233,-80.74227283,nan,sats
277.1,17.95508,235.78,35.312108,-80.74228033,nan,sats
277.2,17.95508,235.78,35.312108,-80.74228033,205.6,sats
277.3,17.767256,234,35.31210367,-80.74228733,nan,sats
277.4,17.861168,230.83,35.312099,-80.742294,nan,sats
277.5,17.861168,230.83,35.312099,-80.742294,205.6,sats
277.6,17.767256,228.51,35.31209417,-80.74230067,nan,sats
277.7,17.901416,225.96,35.312089,-80.742307,nan,sats
277.8,17.901416,225.96,35.312089,-80.742307,205.6,sats
277.9,17.85446,223.02,35.31208333,-80.742313,nan,sats
278,17.890236,219.9,35.31207783,-80.7423185,nan,sats
278.1,17.890236,219.9,35.31207783,-80.7423185,205.7,sats
278.2,17.778436,218.61,35.312072,-80.742324,nan,sats
278.3,17.751604,215.74,35.312066,-80.74232867,nan,sats
278.4,17.751604,215.74,35.312066,-80.74232867,205.7,sats
278.5,17.986384,212.43,35.31205983,-80.74233333,nan,sats
278.6,18.053464,209.27,35.31205333,-80.7423375,nan,sats
278.7,18.053464,209.27,35.31205333,-80.7423375,205.6,sats
278.8,17.847752,207.74,35.31204683,-80.74234133,nan,sats
278.9,17.952844,204.93,35.31204,-80.74234483,nan,sats
279,17.952844,204.93,35.31204,-80.74234483,205.6,sats
279.1,18.053464,201.97,35.312033,-80.74234783,nan,sats
279.2,17.885764,199.86,35.31202583,-80.74235033,nan,sats
279.3,17.885764,199.86,35.31202583,-80.74235033,205.6,sats
279.4,17.995328,197.82,35.31201883,-80.74235267,nan,sats
279.5,18.057936,195.23,35.3120115,-80.7423545,nan,sats
279.6,18.057936,195.23,35.3120115,-80.7423545,205.6,sats
279.7,18.091476,193.1,35.31200417,-80.74235617,nan,sats
279.8,18.075824,190.41,35.311997,-80.7423575,nan,sats
279.9,18.075824,190.41,35.311997,-80.7423575,205.6,sats
280,18.180916,187.77,35.31198967,-80.74235833,nan,sats
280.1,18.288244,185.88,35.31198233,-80.742359,nan,sats
280.2,18.288244,185.88,35.31198233,-80.742359,205.6,sats
280.3,18.596812,182.79,35.31197467,-80.742359,nan,sats
280.4,18.489484,182.1,35.31196717,-80.74235933,nan,sats
280.5,18.489484,182.1,35.31196717,-80.74235933,205.7,sats
280.6,18.048992,178.45,35.31196017,-80.74235867,nan,sats
280.7,18.116072,177.08,35.31195283,-80.742358,nan,sats
280.8,18.116072,177.08,35.31195283,-80.742358,205.7,sats
280.9,17.834336,174.97,35.31194567,-80.742357,nan,sats
281,18.087004,172.28,35.31193867,-80.74235567,nan,sats
281.1,18.087004,172.28,35.31193867,-80.74235567,205.6,sats
281.2,18.198804,170.37,35.31193117,-80.742354,nan,sats
281.3,18.187624,166.84,35.311924,-80.7423515,nan,sats
281.4,18.187624,166.84,35.311924,-80.7423515,205.7,sats
281.5,18.176444,165,35.31191683,-80.74234917,nan,sats
281.6,18.087004,162.57,35.31191,-80.7423465,nan,sats
281.7,18.087004,162.57,35.31191,-80.7423465,205.6,sats
281.8,18.214456,159.84,35.31190283,-80.74234317,nan,sats
281.9,18.158556,157.05,35.31189617,-80.74233967,nan,sats
282,18.158556,157.05,35.31189617,-80.74233967,205.6,sats
282.1,18.151848,154.4,35.3118895,-80.74233567,nan,sats
282.2,17.97744,152.32,35.31188283,-80.7423315,nan,sats
282.3,17.97744,152.32,35.31188283,-80.7423315,205.5,sats
282.4,18.26812,149.04,35.3118765,-80.74232667,nan,sats
282.5,18.064644,147.09,35.3118705,-80.74232183,nan,sats
282.6,18.064644,147.09,35.3118705,-80.74232183,205.4,sats
282.7,18.183152,144.22,35.3118645,-80.74231667,nan,sats
282.8,18.297188,141.34,35.31185867,-80.74231083,nan,sats
282.9,18.297188,141.34,35.31185867,-80.74231083,205.3,sats
283,18.596812,139.01,35.311853,-80.74230467,nan,sats
283.1,18.382156,136.39,35.3118475,-80.74229817,nan,sats
283.2,18.382156,136.39,35.3118475,-80.74229817,205.3,sats
283.3,17.92154,132.83,35.31184283,-80.74229167,nan,sats
283.4,18.353088,130.59,35.311838,-80.7422845,nan,sats
283.5,18.353088,130.59,35.311838,-80.7422845,205.2,sats
283.6,18.3911,128.71,35.31183333,-80.74227733,nan,sats
283.7,18.151848,126.55,35.31182933,-80.74227033,nan,sats
283.8,18.151848,126.55,35.31182933,-80.74227033,205,sats
283.9,18.308368,122.77,35.31182567,-80.7422625,nan,sats
284,18.478304,121.13,35.31182183,-80.7422545,nan,sats
284.1,18.478304,121.13,35.31182183,-80.7422545,204.9,sats
284.2,18.708612,117.65,35.3118185,-80.742246,nan,sats
284.3,18.643768,115.18,35.3118155,-80.7422375,nan,sats
284.4,18.643768,115.18,35.3118155,-80.7422375,204.9,sats
284.5,18.601284,112.14,35.31181283,-80.7422285,nan,sats
284.6,18.590104,110.03,35.31181017,-80.7422195,nan,sats
284.7,18.590104,110.03,35.31181017,-80.7422195,205.2,sats
284.8,18.923268,106.76,35.31180783,-80.74221017,nan,sats
284.9,18.965752,104.86,35.31180567,-80.742201,nan,sats
285,18.965752,104.86,35.31180567,-80.742201,205.4,sats
285.1,18.8942,103.09,35.311804,-80.74219167,nan,sats
285.2,19.023888,100.25,35.31180283,-80.74218233,nan,sats
285.3,19.023888,100.25,35.31180283,-80.74218233,205.5,sats
285.4,18.947864,99.5,35.31180133,-80.742173,nan,sats
285.5,18.976932,97.31,35.31180033,-80.74216367,nan,sats
285.6,18.976932,97.31,35.31180033,-80.74216367,205.6,sats
285.7,19.234072,94.4,35.3118,-80.74215433,nan,sats
285.8,19.301152,90.7,35.31180017,-80.742145,nan,sats
285.9,19.301152,90.7,35.31180017,-80.742145,205.6,sats
286,19.205004,88.11,35.31180017,-80.7421355,nan,sats
286.1,19.135688,84.96,35.311801,-80.7421265,nan,sats
286.2,19.135688,84.96,35.311801,-80.7421265,205.8,sats
286.3,19.26314,82.86,35.311802,-80.742117,nan,sats
286.4,19.287736,79.92,35.31180333,-80.74210767,nan,sats
286.5,19.287736,79.92,35.31180333,-80.74210767,205.8,sats
286.6,19.334692,77.11,35.31180517,-80.7420985,nan,sats
286.7,19.446492,74.98,35.311807,-80.74208917,nan,sats
286.8,19.446492,74.98,35.311807,-80.74208917,205.9,sats
286.9,19.493448,72.75,35.31180933,-80.74208017,nan,sats
287,19.547112,69.71,35.311812,-80.74207133,nan,sats
287.1,19.547112,69.71,35.311812,-80.74207133,205.9,sats
287.2,19.491212,67.42,35.311815,-80.7420625,nan,sats
287.3,19.739408,65.22,35.3118185,-80.74205383,nan,sats
287.4,19.739408,65.22,35.3118185,-80.74205383,205.9,sats
287.5,19.672328,62.68,35.31182233,-80.7420455,nan,sats
287.6,19.64326,59.99,35.31182633,-80.74203733,nan,sats
287.7,19.64326,59.99,35.31182633,-80.74203733,205.9,sats
287.8,19.759532,58.05,35.31183083,-80.74202917,nan,sats
287.9,19.76624,55.19,35.31183567,-80.74202133,nan,sats
288,19.76624,55.19,35.31183567,-80.74202133,205.9,sats
288.1,20.061392,52.76,35.311841,-80.74201367,nan,sats
288.2,19.502392,49.07,35.31184617,-80.74200667,nan,sats
288.3,19.502392,49.07,35.31184617,-80.74200667,205.9,sats
288.4,19.72152,47.11,35.31185167,-80.74199967,nan,sats
288.5,20.018908,43.64,35.31185783,-80.74199317,nan,sats
288.6,20.018908,43.64,35.31185783,-80.74199317,205.9,sats
288.7,19.891456,39.72,35.31186417,-80.74198717,nan,sats
288.8,20.25816,37.77,35.31187117,-80.74198117,nan,sats
288.9,20.25816,37.77,35.31187117,-80.74198117,205.9,sats
289,20.054684,34.42,35.31187817,-80.741976,nan,sats
289.1,20.410208,31.8,35.3118855,-80.74197067,nan,sats
289.2,20.410208,31.8,35.3118855,-80.74197067,205.9,sats
289.3,20.452692,29.04,35.311893,-80.74196617,nan,sats
289.4,20.606976,26.72,35.31190067,-80.741962,nan,sats
289.5,20.606976,26.72,35.31190067,-80.741962,205.8,sats
289.6,20.67182,24.36,35.31190833,-80.741958,nan,sats
289.7,20.568964,22.27,35.31191617,-80.7419545,nan,sats
289.8,20.568964,22.27,35.31191617,-80.7419545,205.8,sats
289.9,20.714304,20.09,35.31192417,-80.74195117,nan,sats
290,20.911072,17.95,35.31193217,-80.74194817,nan,sats
290.1,20.911072,17.95,35.31193217,-80.74194817,205.9,sats
290.2,20.95132,15.28,35.31194033,-80.74194567,nan,sats
290.3,21.09666,13.66,35.3119485,-80.74194333,nan,sats
290.4,21.09666,13.66,35.3119485,-80.74194333,206,sats
290.5,20.797036,11.28,35.3119565,-80.74194117,nan,sats
290.6,21.000512,9.85,35.311965,-80.74193967,nan,sats
290.7,21.000512,9.85,35.311965,-80.74193967,206.1,sats
290.8,20.971444,8.34,35.31197317,-80.74193817,nan,sats
290.9,20.99604,6.88,35.3119815,-80.741937,nan,sats
291,20.99604,6.88,35.3119815,-80.741937,206.1,sats
291.1,20.72772,6.17,35.31198967,-80.74193583,nan,sats
291.2,20.920016,4.57,35.31199817,-80.741935,nan,sats
291.3,20.920016,4.57,35.31199817,-80.741935,206.2,sats
291.4,20.82834,4.71,35.3120065,-80.74193433,nan,sats
291.5,20.642752,4.2,35.31201483,-80.74193367,nan,sats
291.6,20.642752,4.2,35.31201483,-80.74193367,206.2,sats
291.7,20.622628,3.69,35.312023,-80.74193283,nan,sats
291.8,20.66064,3.84,35.31203117,-80.74193217,nan,sats
291.9,20.66064,3.84,35.31203117,-80.74193217,206.2,sats
292,20.56002,3.8,35.31203933,-80.74193167,nan,sats
292.1,20.47058,4.47,35.3120475,-80.74193083,nan,sats
292.2,20.47058,4.47,35.3120475,-80.74193083,206.3,sats
292.3,20.461636,5.39,35.31205567,-80.74192983,nan,sats
